time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2020-07-29 24:00:00,317995.520637,    0.000000,    0.000000,    0.000000, 1546.560426, 1546.560000,    0.000000, -179.782894,  151.348212,    0.000000,    0.000000,    9.266687,119158.348932,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   28.721158,   10.651108,   28.721158,  193.632398,  -42.329100,   -7.157738,  -89.289487,    0.000000,    0.000000,    0.019308,    0.463594,    0.544909,   47.134382,    0.065389,    0.001689,    0.001721,    0.000000
2020-07-30 24:00:00,318730.537015,    0.000000,    0.000000,    0.000000, 1520.640426, 1520.640000,    0.000000, -150.560352,  878.172490,    0.000000,    0.000000,    9.272790,119290.730203,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   28.429927,   10.698267,   28.429927,  138.186553,  -35.409135,   -8.015433,  -83.192928,    0.000000,    0.000000,    0.006174,    0.154054,    0.314118,  287.064891,    0.063738,    0.001689,    0.001721,    0.000000
2020-07-31 24:00:00,322712.185528,    0.000000,    0.000000,    0.000000, 1494.720426, 1494.720000,    0.000000, -226.537979, 4159.678389,    0.000000,    0.000000,    9.305695,120005.368727,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   28.004200,   10.744996,   28.004200,  141.923171,  -52.964034,   -7.947071,  -75.802814,    0.000000,    0.000000,    0.014690,    0.357874,    0.478763,   73.224699,    0.072322,    0.001689,    0.001721,    0.000000
2020-08-01 24:00:00,323199.131377,    0.000000,    0.000000,    0.000000, 1477.440426, 1477.440000,  704.776638, -154.984280, 1309.605669,    0.000000,    0.000000,    9.309630,120091.355658,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.035118,   10.791322,   28.035118,  167.078330,  -36.228358,   -8.196822,  -81.716233,    0.000000,    0.000000,    0.010337,    0.255063,    0.404184,  130.888439,    0.062444,    0.001689,    0.001721,    0.000000
2020-08-02 24:00:00,321795.546329,    0.000000,    0.000000,    0.000000, 1451.520426, 1451.520000, 1191.722487, -210.865801,    0.000000,    0.000000,    0.000000,    9.298241,119842.758486,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.881273,   10.837253,   27.881273,  186.039288,  -49.391287,   -6.692714, -100.870853,    0.000000,    0.000000,    0.013130,    0.321375,    0.453692,   85.307114,    0.061056,    0.001689,    0.001721,    0.000000
2020-08-03 24:00:00,322387.412325,    0.000000,    0.000000,    0.000000, 1425.600426, 1425.600000,    0.000000, -182.331189,  761.346094,    0.000000,    0.000000,    9.303071,119948.018918,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.762461,   10.882018,   26.762461,   81.350612,  -42.704575,  -13.406162,  -79.140655,    0.000000,    0.000000,    0.013261,    0.324463,    0.455867,   80.305487,    0.068449,    0.001689,    0.001721,    0.000000
2020-08-04 24:00:00,321641.902109,    0.000000,    0.000000,    0.000000, 1408.320426, 1408.320000,  380.003435, -363.746739,    0.000000,    0.000000,    0.000000,    9.296965,119815.086154,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.952727,   10.927251,   26.952727,  251.690251,  -85.352651,  -16.179603,  -97.923142,    0.000000,    0.000000,    0.017987,    0.433740,    0.527072,   47.225653,    0.054392,    0.001689,    0.001721,    0.000000
2020-08-05 24:00:00,322702.103895,    0.000000,    0.000000,    0.000000, 1382.400426, 1382.400000,    0.000000, -272.364652, 1308.395585,    0.000000,    0.000000,    9.305614,120003.588470,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.644126,   10.971526,   26.644126,  184.440348,  -63.826702,  -13.589272,  -92.986106,    0.000000,    0.000000,    0.008967,    0.222070,    0.377138,  149.062688,    0.068844,    0.001689,    0.001721,    0.000000
2020-08-06 24:00:00,321897.794505,    0.000000,    0.000000,    0.000000, 1356.480426, 1356.480000,  694.695005, -170.042633,   60.934325,    0.000000,    0.000000,    9.299090,119861.174053,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.648590,   11.015120,   26.648590,  151.932677,  -39.890224,  -11.219748,  -67.456888,    0.000000,    0.000000,    0.016923,    0.409447,    0.512099,   51.281866,    0.067757,    0.001689,    0.001721,    0.000000
2020-08-07 24:00:00,321731.418786,    0.000000,    0.000000,    0.000000, 1330.560426, 1330.560000,    0.000000, -165.571175,    0.000000,    0.000000,    0.000000,    9.297708,119831.208695,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.365679,   11.058513,   27.365679,  212.342184,  -38.836026,   -7.553175,  -89.967763,    0.000000,    0.000000,    0.012232,    0.300182,    0.438478,   88.857993,    0.066004,    0.001689,    0.001721,    0.000000
2020-08-08 24:00:00,321540.315669,    0.000000,    0.000000,    0.000000, 1313.280426, 1313.280000,    0.000000, -190.127997,    0.000000,    0.000000,    0.000000,    9.296121,119796.789770,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.073300,   11.101339,   28.073300,  220.283460,  -44.578570,   -9.258303,  -96.249958,    0.000000,    0.000000,    0.009583,    0.236942,    0.389562,  132.123375,    0.064733,    0.001689,    0.001721,    0.000000
2020-08-09 24:00:00,321324.589888,    0.000000,    0.000000,    0.000000, 1287.360426, 1287.360000,    0.000000, -214.559328,    0.000000,    0.000000,    0.000000,    9.294330,119757.936142,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.250746,   11.143662,   28.250746,  228.237726,  -50.278868,  -10.499811, -104.592448,    0.000000,    0.000000,    0.017585,    0.424573,    0.521473,   51.747344,    0.063837,    0.001689,    0.001721,    0.000000
2020-08-10 24:00:00,321072.647054,    0.000000,    0.000000,    0.000000, 1261.440426, 1261.440000,    0.000000, -250.493069,    0.000000,    0.000000,    0.000000,    9.292238,119712.559585,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.092363,   11.185330,   28.092363,  205.932618,  -58.746855,  -12.485903, -109.224666,    0.000000,    0.000000,    0.015074,    0.366799,    0.484696,   66.240484,    0.067820,    0.001689,    0.001721,    0.000000
2020-08-11 24:00:00,320915.243415,    0.000000,    0.000000,    0.000000, 1235.520426, 1235.520000,    0.000000, -156.449261,    0.000000,    0.000000,    0.000000,    9.290931,119684.210157,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   29.000971,   11.226538,   29.000971,  220.005643,  -36.679806,   -5.008141,  -94.751847,    0.000000,    0.000000,    0.013513,    0.330376,    0.460002,   80.121483,    0.066584,    0.001689,    0.001721,    0.000000
2020-08-12 24:00:00,320757.265825,    0.000000,    0.000000,    0.000000, 1218.240426, 1218.240000,    0.000000, -156.982556,    0.000000,    0.000000,    0.000000,    9.289619,119655.757356,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.446483,   11.266706,   28.446483,  141.027482,  -36.797903,   -7.298593,  -88.421980,    0.000000,    0.000000,    0.001451,    0.038082,    0.156177, 1991.088844,    0.065902,    0.001689,    0.001721,    0.000000
2020-08-13 24:00:00,322014.105349,    0.000000,    0.000000,    0.000000, 1192.320426, 1192.320000,    0.000000,  -88.816262, 1338.026133,    0.000000,    0.000000,    9.300054,119882.098813,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   28.155501,   11.306094,   28.155501,  100.637296,  -20.792350,   -5.457436,  -72.600005,    0.000000,    0.000000,    0.009709,    0.239970,    0.392043,  142.728262,    0.065083,    0.001689,    0.001721,    0.000000
2020-08-14 24:00:00,324600.102056,    0.000000,    0.000000,    0.000000, 1166.400426, 1166.400000,    6.696459, -107.080960, 2620.092150,    0.000000,    0.000000,    9.320952,120338.744911,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.700419,   11.344965,   27.700419,   97.821893,  -24.981834,   -6.954636,  -71.403651,    0.000000,    0.000000,    0.006541,    0.163034,    0.323143,  258.587217,    0.063950,    0.001689,    0.001721,    0.000000
2020-08-15 24:00:00,324452.160417,    0.000000,    0.000000,    0.000000, 1140.480426, 1140.480000, 2592.693166, -311.923759, 2683.864223,    0.000000,    0.000000,    9.319756,120312.620759,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   25.491844,   11.383015,   25.491844,   41.232655,  -72.911561,  -28.232387,  -80.421284,    0.000000,    0.000000,    0.066402,    1.422184,    0.954406,    4.784478,    0.070461,    0.001689,    0.001721,    0.000000
2020-08-16 24:00:00,321646.994815,    0.000000,    0.000000,    0.000000, 1123.200426, 1123.200000, 2444.751528, -358.680684,    0.000000,    0.000000,    0.000000,    9.297007,119816.003384,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   24.041178,   11.421052,   24.041178,  111.031259,  -84.389128,  -32.011374,  -88.804564,    0.000000,    0.000000,    0.018523,    0.445906,    0.534413,   36.085531,    0.073760,    0.001689,    0.001721,    0.000000
2020-08-17 24:00:00,321424.289181,    0.000000,    0.000000,    0.000000, 1097.280426, 1097.280000,    0.000000, -221.535977,    0.000000,    0.000000,    0.000000,    9.295158,119775.892639,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   24.508921,   11.459035,   24.508921,  217.607592,  -52.129950,   -9.751140, -105.106349,    0.000000,    0.000000,    0.029014,    0.676524,    0.658259,   16.870291,    0.073491,    0.001689,    0.001721,    0.000000
2020-08-18 24:00:00,321254.078614,    0.000000,    0.000000,    0.000000, 1071.360426, 1071.360000,    0.000000, -169.266586,    0.000000,    0.000000,    0.000000,    9.293745,119745.236599,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   24.817165,   11.496430,   24.817165,  201.678533,  -39.863764,   -9.120557, -106.220845,    0.000000,    0.000000,    0.018119,    0.436726,    0.528884,   37.393707,    0.072431,    0.001689,    0.001721,    0.000000
2020-08-19 24:00:00,321045.697924,    0.000000,    0.000000,    0.000000, 1054.080426, 1054.080000,    0.000000, -207.166074,    0.000000,    0.000000,    0.000000,    9.292014,119707.705870,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   25.352403,   11.533170,   25.352403,  210.163860,  -48.776062,   -7.566141,  -95.086940,    0.000000,    0.000000,    0.011086,    0.272955,    0.418120,   85.549641,    0.071346,    0.001689,    0.001721,    0.000000
2020-08-20 24:00:00,320899.793475,    0.000000,    0.000000,    0.000000, 1028.160426, 1028.160000,    0.000000, -145.015161,    0.000000,    0.000000,    0.000000,    9.290803,119681.427521,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   25.461368,   11.569296,   25.461368,  192.641745,  -34.135670,   -5.227740, -105.267468,    0.000000,    0.000000,    0.005706,    0.142569,    0.302182,  252.216600,    0.083146,    0.001689,    0.001721,    0.000000
2020-08-21 24:00:00,321060.027654,    0.000000,    0.000000,    0.000000, 1002.240426, 1002.240000,    0.000000,  -53.552966,  212.796324,    0.000000,    0.000000,    9.292133,119710.286748,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   25.086918,   11.604082,   25.086918,   80.787147,  -12.600692,   -3.550641,  -72.433646,    0.000000,    0.000000,    0.011212,    0.275970,    0.420423,   88.318198,    0.094679,    0.001689,    0.001721,    0.000000
2020-08-22 24:00:00,321060.472767,    0.000000,    0.000000,    0.000000,  976.320426,  976.320000,    0.000000,  -90.839506,   91.279445,    0.000000,    0.000000,    9.292137,119710.366916,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.004298,   11.638911,   26.004298,  169.437720,  -21.358166,   -3.267453,  -67.002778,    0.000000,    0.000000,    0.017184,    0.415416,    0.515819,   44.501883,    0.054253,    0.001689,    0.001721,    0.000000
2020-08-23 24:00:00,320925.105858,    0.000000,    0.000000,    0.000000,  959.040426,  959.040000,    0.000000, -134.545911,    0.000000,    0.000000,    0.000000,    9.291013,119685.986448,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.556340,   11.673289,   26.556340,  194.544102,  -31.628407,   -5.555269,  -89.810856,    0.000000,    0.000000,    0.010582,    0.260905,    0.408787,  101.537010,    0.065718,    0.001689,    0.001721,    0.000000
2020-08-24 24:00:00,320768.853718,    0.000000,    0.000000,    0.000000,  933.120426,  933.120000,    0.000000, -155.270418,    0.000000,    0.000000,    0.000000,    9.289716,119657.844412,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   26.935233,   11.707091,   26.935233,  197.951728,  -36.496687,   -4.152280,  -97.781658,    0.000000,    0.000000,    0.030144,    0.700555,    0.669849,   18.707298,    0.050589,    0.001689,    0.001721,    0.000000
2020-08-25 24:00:00,320450.296907,    0.000000,    0.000000,    0.000000,  907.200426,  907.200000,    0.000000, -316.443477,    0.000000,    0.000000,    0.000000,    9.287070,119600.470241,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.076295,   11.740315,   27.076295,  219.712907,  -74.340165,   -4.927616, -102.334574,    0.000000,    0.000000,    0.030853,    0.715581,    0.676994,   18.171422,    0.050194,    0.001689,    0.001721,    0.000000
2020-08-26 24:00:00,320202.534281,    0.000000,    0.000000,    0.000000,  838.080426,  838.080000,    0.000000, -246.015148,    0.000000,    0.000000,    0.000000,    9.285013,119555.846567,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.122743,   11.772998,   27.122743,  209.233868,  -57.853614,   -8.617577, -103.920439,    0.000000,    0.000000,    0.028579,    0.667164,    0.653690,   21.019193,    0.059047,    0.001689,    0.001721,    0.000000
2020-08-27 24:00:00,320001.565169,    0.000000,    0.000000,    0.000000,  829.440426,  829.440000,    0.000000, -199.482599,    0.000000,    0.000000,    0.000000,    9.283344,119519.650711,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.102126,   11.804776,   27.102126,  170.064687,  -46.898479,   -2.102699,  -89.212943,    0.000000,    0.000000,    0.027169,    0.636859,    0.638671,   23.301742,    0.055566,    0.001689,    0.001721,    0.000000
2020-08-28 24:00:00,319912.287733,    0.000000,    0.000000,    0.000000,  812.160426,  812.160000,    0.000000, -118.971338,   30.372675,    0.000000,    0.000000,    9.282603,119503.571259,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.847683,   11.835696,   27.847683,  148.631623,  -27.980023,   -0.255621,  -71.913175,    0.000000,    0.000000,    0.002450,    0.062597,    0.200232,  910.817970,    0.065588,    0.001689,    0.001721,    0.000000
2020-08-29 24:00:00,320009.946121,    0.000000,    0.000000,    0.000000,  812.160426,  812.160000,    0.000000, -176.403643,  273.302512,    0.000000,    0.000000,    9.283414,119521.160176,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.443886,   11.865962,   27.443886,  138.618891,  -41.432448,   -2.261116,  -81.817270,    0.000000,    0.000000,    0.008346,    0.207019,    0.364134,  164.388124,    0.075722,    0.001689,    0.001721,    0.000000
2020-08-30 24:00:00,319793.350272,    0.000000,    0.000000,    0.000000,  725.760426,  725.760000,    0.000000, -214.929304,    0.000000,    0.000000,    0.000000,    9.281615,119482.149842,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   27.230358,   11.895994,   27.230358,  187.963826,  -50.560180,   -6.715209, -115.878012,    0.000000,    0.000000,    0.009703,    0.239815,    0.391916,  128.878731,    0.051498,    0.001689,    0.001721,    0.000000
2020-08-31 24:00:00,325952.971863,    0.000000,    0.000000,    0.000000, 1641.600426, 1641.600000,    0.000000, -185.730481, 6213.548796,    0.000000,    0.000000,    9.331885,120577.640312,    0.000000,    0.000000,   50.000000,    0.000000,    0.071000,   25.602451,   11.924597,   25.602451,   39.965722,  -43.331430,  -14.921202,  -75.272727,    0.000000,    0.000000,    0.023867,    0.565243,    0.601690,   27.164710,    0.067723,    0.001689,    0.001721,    0.000000
2020-09-01 24:00:00,322573.875991,    0.000000,    0.000000,    0.000000, 1641.600426, 1641.600000, 3945.562973,  -90.740508,  639.602446,    0.000000,    0.000000,    9.304578,119980.945451,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.151993,   11.952759,   25.151993,   64.555029,  -21.302254,   -8.016544,  -62.273154,    0.000000,    0.000000,    0.010085,    0.249009,    0.399358,  106.130222,    0.070901,    0.001689,    0.001721,    0.000000
2020-09-02 24:00:00,321947.995885,    0.000000,    0.000000,    0.000000, 1382.400426, 1382.400000,  566.467101,  -59.140255,    0.000000,    0.000000,    0.000000,    9.299507,119870.215651,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   26.460471,   11.980989,   26.460471,  181.077468,  -13.878916,    2.374498,  -70.480843,    0.000000,    0.000000,    0.017722,    0.427701,    0.523390,   42.086047,    0.080698,    0.001689,    0.001721,    0.000000
2020-09-03 24:00:00,321758.731940,    0.000000,    0.000000,    0.000000, 1123.200426, 1123.200000,    0.000000, -188.359973,    0.000000,    0.000000,    0.000000,    9.297935,119836.127973,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   27.064925,   12.008541,   27.064925,  190.905962,  -44.145298,    2.158766,  -85.220261,    0.000000,    0.000000,    0.038975,    0.884620,    0.752721,   11.571868,    0.068655,    0.001689,    0.001721,    0.000000
2020-09-04 24:00:00,321443.828084,    0.000000,    0.000000,    0.000000,  881.280426,  881.280000,    0.000000, -313.282198,    0.000000,    0.000000,    0.000000,    9.295320,119779.411723,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   26.569386,   12.035487,   26.569386,  191.958489,  -73.492261,   -6.575895, -105.685052,    0.000000,    0.000000,    0.063839,    1.373303,    0.937861,    5.072101,    0.052657,    0.001689,    0.001721,    0.000000
2020-09-05 24:00:00,320991.003616,    0.000000,    0.000000,    0.000000,  648.000426,  648.000000,    0.000000, -450.234305,    0.000000,    0.000000,    0.000000,    9.291560,119697.855066,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.671671,   12.062050,   25.671671,  234.239040, -105.860971,  -18.121926, -145.463890,    0.000000,    0.000000,    0.025219,    0.594648,    0.617143,   23.415247,    0.055026,    0.001689,    0.001721,    0.000000
2020-09-06 24:00:00,320682.580153,    0.000000,    0.000000,    0.000000,  552.960426,  552.960000,    0.000000, -306.482542,    0.000000,    0.000000,    0.000000,    9.288999,119642.305977,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.195514,   12.087868,   25.195514,  216.990049,  -72.170077,  -18.500621, -139.733060,    0.000000,    0.000000,    0.015992,    0.388014,    0.498516,   47.473905,    0.074305,    0.001689,    0.001721,    0.000000
2020-09-07 24:00:00,320463.579356,    0.000000,    0.000000,    0.000000,  518.400426,  518.400000,    0.000000, -217.535409,    0.000000,    0.000000,    0.000000,    9.287181,119602.862497,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.171027,   12.112885,   25.171027,  215.719303,  -51.239614,  -11.375259, -131.257508,    0.000000,    0.000000,    0.012868,    0.315188,    0.449304,   67.200810,    0.073603,    0.001689,    0.001721,    0.000000
2020-09-08 24:00:00,320264.969794,    0.000000,    0.000000,    0.000000,  509.760426,  509.760000,    0.000000, -197.218548,    0.000000,    0.000000,    0.000000,    9.285531,119567.091612,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.539167,   12.137192,   25.539167,  214.858371,  -46.463305,   -8.463248, -117.073500,    0.000000,    0.000000,    0.019726,    0.473060,    0.550444,   33.004270,    0.072926,    0.001689,    0.001721,    0.000000
2020-09-09 24:00:00,320194.386704,    0.000000,    0.000000,    0.000000,  518.400426,  518.400000,    0.000000, -100.460670,   30.385532,    0.000000,    0.000000,    9.284945,119554.379134,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.238744,   12.160188,   25.238744,   98.614897,  -23.667368,   -3.008060,  -71.098587,    0.000000,    0.000000,    0.019321,    0.463931,    0.545107,   34.757385,    0.072461,    0.001689,    0.001721,    0.000000
2020-09-10 24:00:00,321092.171437,    0.000000,    0.000000,    0.000000,  656.640426,  656.640000,    0.000000,  -80.623889,  971.937567,    0.000000,    0.000000,    9.292400,119716.076054,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.497404,   12.182600,   25.497404,  122.247372,  -18.965237,   -3.571817,  -71.391245,    0.000000,    0.000000,    0.026196,    0.615890,    0.628069,   21.005636,    0.071779,    0.001689,    0.001721,    0.000000
2020-09-11 24:00:00,320978.150186,    0.000000,    0.000000,    0.000000,  561.600426,  561.600000,    0.000000, -113.336820,    0.000000,    0.000000,    0.000000,    9.291453,119695.540079,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.500429,   12.204541,   25.500429,  127.203902,  -26.664056,   -1.544959,  -79.164202,    0.000000,    0.000000,    0.020951,    0.500528,    0.566200,   31.017643,    0.071199,    0.001689,    0.001721,    0.000000
2020-09-12 24:00:00,320890.706377,    0.000000,    0.000000,    0.000000,  552.960426,  552.960000,    0.000000,  -86.905747,    0.000000,    0.000000,    0.000000,    9.290727,119679.790875,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   24.819859,   12.225339,   24.819859,   50.511033,  -20.458919,   -6.868229,  -66.527096,    0.000000,    0.000000,    0.017583,    0.424513,    0.521436,   39.407736,    0.051154,    0.001689,    0.001721,    0.000000
2020-09-13 24:00:00,320787.678730,    0.000000,    0.000000,    0.000000,  535.680426,  535.680000,    0.000000, -102.379013,    0.000000,    0.000000,    0.000000,    9.289872,119661.234920,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.221150,   12.245986,   25.221150,  158.461520,  -24.109677,   -5.703363,  -89.127072,    0.000000,    0.000000,    0.034302,    0.788064,    0.710455,   12.897501,    0.050815,    0.001689,    0.001721,    0.000000
2020-09-14 24:00:00,320586.365704,    0.000000,    0.000000,    0.000000,  509.760426,  509.760000,    0.000000, -200.000316,    0.000000,    0.000000,    0.000000,    9.288200,119624.977124,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   25.162314,   12.266253,   25.162314,  171.341870,  -47.101909,   -5.368638,  -98.267393,    0.000000,    0.000000,    0.003531,    0.089124,    0.238920,  480.389404,    0.050494,    0.001689,    0.001721,    0.000000
2020-09-15 24:00:00,320328.115734,    0.000000,    0.000000,    0.000000,  440.640426,  440.640000,    0.000000, -256.477300,    0.000000,    0.000000,    0.000000,    9.286056,119578.464610,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   24.120167,   12.285462,   24.120167,  147.949593,  -60.461822,  -18.596545, -133.278282,    0.000000,    0.000000,    0.021355,    0.509534,    0.571271,   26.766299,    0.073142,    0.001689,    0.001721,    0.000000
2020-09-16 24:00:00,320018.904042,    0.000000,    0.000000,    0.000000,  449.280426,  449.280000,    0.000000, -306.958771,    0.000000,    0.000000,    0.000000,    9.283488,119522.773556,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   22.662284,   12.303927,   22.662284,  131.694707,  -72.520342,  -32.434338, -139.220303,    0.000000,    0.000000,    0.023548,    0.558057,    0.597853,   19.494289,    0.055442,    0.001689,    0.001721,    0.000000
2020-09-17 24:00:00,319929.532248,    0.000000,    0.000000,    0.000000, 1028.160426, 1028.160000,    0.000000, -119.070480,   30.376170,    0.000000,    0.000000,    9.282746,119506.677109,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   21.669218,   12.321266,   21.669218,   23.629129,  -28.171169,  -12.780112,  -67.413833,    0.000000,    0.000000,    0.049982,    1.105357,    0.841408,    4.836119,    0.055442,    0.001689,    0.001721,    0.000000
2020-09-18 24:00:00,319542.835578,    0.000000,    0.000000,    0.000000,  665.280426,  665.280000,    0.000000, -383.627129,    0.000000,    0.000000,    0.000000,    9.279535,119437.030503,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   21.187149,   12.340056,   21.187149,  166.742403,  -90.883286,  -15.373923,  -86.994245,    0.000000,    0.000000,    0.048015,    1.066440,    0.826464,    4.925071,    0.055442,    0.001689,    0.001721,    0.000000
2020-09-19 24:00:00,319137.846699,    0.000000,    0.000000,    0.000000,  466.560426,  466.560000,    0.000000, -401.535528,    0.000000,    0.000000,    0.000000,    9.276172,119364.089349,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   20.085819,   12.356992,   20.085819,  168.791055,  -95.294354,  -32.289424, -135.687339,    0.000000,    0.000000,    0.018777,    0.451616,    0.537824,   20.343939,    0.055442,    0.001689,    0.001721,    0.000000
2020-09-20 24:00:00,318805.796384,    0.000000,    0.000000,    0.000000,  423.360426,  423.360000,    0.000000, -329.034017,    0.000000,    0.000000,    0.000000,    9.273415,119304.284909,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   19.474759,   12.372886,   19.474759,  212.741346,  -78.189613,  -32.704143, -159.906721,    0.000000,    0.000000,    0.030268,    0.703095,    0.671061,    7.851295,    0.055442,    0.001689,    0.001721,    0.000000
2020-09-21 24:00:00,318538.942838,    0.000000,    0.000000,    0.000000,  397.440426,  397.440000,    0.000000, -264.309546,    0.000000,    0.000000,    0.000000,    9.271199,119256.222835,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   19.111182,   12.387989,   19.111182,  208.132832,  -62.868236,  -23.659540, -153.774763,    0.000000,    0.000000,    0.020257,    0.484938,    0.557312,   14.117969,    0.055442,    0.001689,    0.001721,    0.000000
2020-09-22 24:00:00,318228.827920,    0.000000,    0.000000,    0.000000,  406.080426,  406.080000,    0.000000, -307.025902,    0.000000,    0.000000,    0.000000,    9.268624,119200.369104,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   18.669025,   12.402971,   18.669025,  202.847916,  -73.108823,  -24.030592, -144.014190,    0.000000,    0.000000,    0.054668,    1.196864,    0.875544,    2.397944,    0.093108,    0.001689,    0.001721,    0.000000
2020-09-23 24:00:00,318039.803497,    0.000000,    0.000000,    0.000000,  397.440426,  397.440000,    0.000000, -187.070169,    0.000000,    0.000000,    0.000000,    9.267055,119166.324565,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   19.130192,   12.417480,   19.130192,  171.332278,  -44.566807,   -6.005416, -104.507463,    0.000000,    0.000000,    0.033840,    0.778267,    0.706025,    4.826378,    0.093108,    0.001689,    0.001721,    0.000000
2020-09-24 24:00:00,317976.651162,    0.000000,    0.000000,    0.000000,  397.440426,  397.440000,    0.000000,  -62.487492,    0.000000,    0.000000,    0.000000,    9.266530,119154.950415,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   18.699476,   12.430383,   18.699476,   63.459160,  -14.886391,   -3.811116,  -66.105842,    0.000000,    0.000000,    0.011329,    0.278725,    0.422516,   32.812950,    0.093108,    0.001689,    0.001721,    0.000000
2020-09-25 24:00:00,322520.569747,    0.000000,    0.000000,    0.000000, 1019.520426, 1019.520000,    0.000000,  -27.400761, 4522.778320,    0.000000,    0.000000,    9.304147,119971.532412,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   18.263471,   12.442179,   18.263471,   23.833627,   -6.485786,   -3.272649,  -56.533707,    0.000000,    0.000000,    0.010712,    0.264038,    0.411233,   34.498727,    0.093108,    0.001689,    0.001721,    0.000000
2020-09-26 24:00:00,321994.184551,    0.000000,    0.000000,    0.000000,  648.000426,  648.000000,  513.160858,  -43.634890,   30.469733,    0.000000,    0.000000,    9.299890,119878.534533,    0.000000,    0.000000,   50.000000,    0.000000,    0.080000,   19.228498,   12.453923,   19.228498,  140.123148,  -10.328426,   -0.371501,  -65.120531,    0.000000,    0.000000,    0.019466,    0.467248,    0.547053,   12.600806,    0.093108,    0.001689,    0.001721,    0.000000
