"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-06-15 12:00:00,2022-06-28,"chlorophyll-a",0.0341888227848454
"GLM-AED",2022-06-15 12:00:00,2022-06-29,"chlorophyll-a",0.0285998899687739
"GLM-AED",2022-06-15 12:00:00,2022-06-30,"chlorophyll-a",0.0272307864631284
"GLM-AED",2022-06-15 12:00:00,2022-07-01,"chlorophyll-a",0.0296429546830871
"GLM-AED",2022-06-15 12:00:00,2022-07-02,"chlorophyll-a",0.0356042961273082
"GLM-AED",2022-06-15 12:00:00,2022-07-03,"chlorophyll-a",0.0389808903685654
"GLM-AED",2022-06-15 12:00:00,2022-07-04,"chlorophyll-a",0.0431489395261996
"GLM-AED",2022-06-15 12:00:00,2022-07-05,"chlorophyll-a",0.0408032332438635
"GLM-AED",2022-06-15 12:00:00,2022-07-06,"chlorophyll-a",0.085173199730337
"GLM-AED",2022-06-15 12:00:00,2022-07-07,"chlorophyll-a",0.110258639417685
"GLM-AED",2022-06-15 12:00:00,2022-07-08,"chlorophyll-a",0.154191787157139
"GLM-AED",2022-06-15 12:00:00,2022-07-09,"chlorophyll-a",0.21163383825057
"GLM-AED",2022-06-15 12:00:00,2022-07-10,"chlorophyll-a",0.280171120423709
"GLM-AED",2022-06-15 12:00:00,2022-07-11,"chlorophyll-a",0.365758517987536
"GLM-AED",2022-06-15 12:00:00,2022-07-12,"chlorophyll-a",0.525235516974039
"GLM-AED",2022-06-15 12:00:00,2022-07-13,"chlorophyll-a",0.754717521853319
"GLM-AED",2022-06-15 12:00:00,2022-07-14,"chlorophyll-a",1.10376720928003
"GLM-AED",2022-06-15 12:00:00,2022-07-15,"chlorophyll-a",1.60587022133882
"GLM-AED",2022-06-15 12:00:00,2022-07-16,"chlorophyll-a",2.37207521900094
"GLM-AED",2022-06-15 12:00:00,2022-07-17,"chlorophyll-a",3.51016018255739
"GLM-AED",2022-06-15 12:00:00,2022-07-18,"chlorophyll-a",5.14566917585288
"GLM-AED",2022-06-15 12:00:00,2022-07-19,"chlorophyll-a",7.58752094812803
"GLM-AED",2022-06-15 12:00:00,2022-07-20,"chlorophyll-a",11.1689549987336
"GLM-AED",2022-06-16 12:00:00,2022-06-16,"chlorophyll-a",10.8466901690141
"GLM-AED",2022-06-16 12:00:00,2022-06-17,"chlorophyll-a",28.9876997311784
"GLM-AED",2022-06-16 12:00:00,2022-06-18,"chlorophyll-a",16.3512476268123
"GLM-AED",2022-06-16 12:00:00,2022-06-19,"chlorophyll-a",8.25423537399965
"GLM-AED",2022-06-16 12:00:00,2022-06-20,"chlorophyll-a",3.14200694679225
"GLM-AED",2022-06-16 12:00:00,2022-06-21,"chlorophyll-a",0.969354032788431
"GLM-AED",2022-06-16 12:00:00,2022-06-22,"chlorophyll-a",0.377347205292519
"GLM-AED",2022-06-16 12:00:00,2022-06-23,"chlorophyll-a",0.212718306440206
"GLM-AED",2022-06-16 12:00:00,2022-06-24,"chlorophyll-a",0.067473709756436
"GLM-AED",2022-06-16 12:00:00,2022-06-25,"chlorophyll-a",0.0616653100974299
"GLM-AED",2022-06-16 12:00:00,2022-06-26,"chlorophyll-a",0.0346637206693647
"GLM-AED",2022-06-16 12:00:00,2022-06-27,"chlorophyll-a",0.0447971198562913
"GLM-AED",2022-06-16 12:00:00,2022-06-28,"chlorophyll-a",0.0548352910658763
"GLM-AED",2022-06-16 12:00:00,2022-06-29,"chlorophyll-a",0.0353428254645695
"GLM-AED",2022-06-16 12:00:00,2022-06-30,"chlorophyll-a",0.0290666880316967
"GLM-AED",2022-06-16 12:00:00,2022-07-01,"chlorophyll-a",0.0307904363473246
"GLM-AED",2022-06-16 12:00:00,2022-07-02,"chlorophyll-a",0.0368797355064886
"GLM-AED",2022-06-16 12:00:00,2022-07-03,"chlorophyll-a",0.0406997127422932
"GLM-AED",2022-06-16 12:00:00,2022-07-04,"chlorophyll-a",0.0446851891359329
"GLM-AED",2022-06-16 12:00:00,2022-07-05,"chlorophyll-a",0.0421139693202182
"GLM-AED",2022-06-16 12:00:00,2022-07-06,"chlorophyll-a",0.0869421602893672
"GLM-AED",2022-06-16 12:00:00,2022-07-07,"chlorophyll-a",0.112553560875285
"GLM-AED",2022-06-16 12:00:00,2022-07-08,"chlorophyll-a",0.165843155138795
"GLM-AED",2022-06-16 12:00:00,2022-07-09,"chlorophyll-a",0.215302209824332
"GLM-AED",2022-06-16 12:00:00,2022-07-10,"chlorophyll-a",0.28485522763992
"GLM-AED",2022-06-16 12:00:00,2022-07-11,"chlorophyll-a",0.372390955702622
"GLM-AED",2022-06-16 12:00:00,2022-07-12,"chlorophyll-a",0.533866035352674
"GLM-AED",2022-06-16 12:00:00,2022-07-13,"chlorophyll-a",0.766130836984988
"GLM-AED",2022-06-16 12:00:00,2022-07-14,"chlorophyll-a",1.11910889240107
"GLM-AED",2022-06-16 12:00:00,2022-07-15,"chlorophyll-a",1.62641494332073
"GLM-AED",2022-06-16 12:00:00,2022-07-16,"chlorophyll-a",2.40021779731835
"GLM-AED",2022-06-16 12:00:00,2022-07-17,"chlorophyll-a",3.5489515633611
"GLM-AED",2022-06-16 12:00:00,2022-07-18,"chlorophyll-a",5.20010724603421
"GLM-AED",2022-06-16 12:00:00,2022-07-19,"chlorophyll-a",7.66182699483667
"GLM-AED",2022-06-16 12:00:00,2022-07-20,"chlorophyll-a",11.2700181178299
"GLM-AED",2022-06-16 12:00:00,2022-07-21,"chlorophyll-a",16.4222655609048
"GLM-AED",2022-06-17 12:00:00,2022-06-17,"chlorophyll-a",9.69286711888112
"GLM-AED",2022-06-17 12:00:00,2022-06-18,"chlorophyll-a",8.95605675981204
"GLM-AED",2022-06-17 12:00:00,2022-06-19,"chlorophyll-a",3.85825467150541
"GLM-AED",2022-06-17 12:00:00,2022-06-20,"chlorophyll-a",0.484202517224912
"GLM-AED",2022-06-17 12:00:00,2022-06-21,"chlorophyll-a",0.135032399983597
"GLM-AED",2022-06-17 12:00:00,2022-06-22,"chlorophyll-a",0.061125975967329
"GLM-AED",2022-06-17 12:00:00,2022-06-23,"chlorophyll-a",0.04475900972281
"GLM-AED",2022-06-17 12:00:00,2022-06-24,"chlorophyll-a",0.0294535958117683
"GLM-AED",2022-06-17 12:00:00,2022-06-25,"chlorophyll-a",0.0287885795036959
"GLM-AED",2022-06-17 12:00:00,2022-06-26,"chlorophyll-a",0.0292452465612516
"GLM-AED",2022-06-17 12:00:00,2022-06-27,"chlorophyll-a",0.0314226875052935
"GLM-AED",2022-06-17 12:00:00,2022-06-28,"chlorophyll-a",0.0399780981074789
"GLM-AED",2022-06-17 12:00:00,2022-06-29,"chlorophyll-a",0.0305460880011679
"GLM-AED",2022-06-17 12:00:00,2022-06-30,"chlorophyll-a",0.0278334875569134
"GLM-AED",2022-06-17 12:00:00,2022-07-01,"chlorophyll-a",0.0297815190178058
"GLM-AED",2022-06-17 12:00:00,2022-07-02,"chlorophyll-a",0.0358620084905461
"GLM-AED",2022-06-17 12:00:00,2022-07-03,"chlorophyll-a",0.039328576404891
"GLM-AED",2022-06-17 12:00:00,2022-07-04,"chlorophyll-a",0.0435299582344276
"GLM-AED",2022-06-17 12:00:00,2022-07-05,"chlorophyll-a",0.0417942997892714
"GLM-AED",2022-06-17 12:00:00,2022-07-06,"chlorophyll-a",0.0849600765383102
"GLM-AED",2022-06-17 12:00:00,2022-07-07,"chlorophyll-a",0.112146523458843
"GLM-AED",2022-06-17 12:00:00,2022-07-08,"chlorophyll-a",0.159261967047306
"GLM-AED",2022-06-17 12:00:00,2022-07-09,"chlorophyll-a",0.214773374056977
"GLM-AED",2022-06-17 12:00:00,2022-07-10,"chlorophyll-a",0.284142368633594
"GLM-AED",2022-06-17 12:00:00,2022-07-11,"chlorophyll-a",0.370040746315513
"GLM-AED",2022-06-17 12:00:00,2022-07-12,"chlorophyll-a",0.531024530786395
"GLM-AED",2022-06-17 12:00:00,2022-07-13,"chlorophyll-a",0.762413368521783
"GLM-AED",2022-06-17 12:00:00,2022-07-14,"chlorophyll-a",1.11577879924354
"GLM-AED",2022-06-17 12:00:00,2022-07-15,"chlorophyll-a",1.62393798579438
"GLM-AED",2022-06-17 12:00:00,2022-07-16,"chlorophyll-a",2.39907387387018
"GLM-AED",2022-06-17 12:00:00,2022-07-17,"chlorophyll-a",3.55028303941561
"GLM-AED",2022-06-17 12:00:00,2022-07-18,"chlorophyll-a",5.206351271445
"GLM-AED",2022-06-17 12:00:00,2022-07-19,"chlorophyll-a",7.67585919536328
"GLM-AED",2022-06-17 12:00:00,2022-07-20,"chlorophyll-a",11.2954949194941
"GLM-AED",2022-06-17 12:00:00,2022-07-21,"chlorophyll-a",16.4634004919197
"GLM-AED",2022-06-17 12:00:00,2022-07-22,"chlorophyll-a",23.6476386506468
"GLM-AED",2022-06-18 12:00:00,2022-06-18,"chlorophyll-a",7.90826388194444
"GLM-AED",2022-06-18 12:00:00,2022-06-19,"chlorophyll-a",22.3182792695094
"GLM-AED",2022-06-18 12:00:00,2022-06-20,"chlorophyll-a",8.12356224296269
"GLM-AED",2022-06-18 12:00:00,2022-06-21,"chlorophyll-a",2.60914290908934
"GLM-AED",2022-06-18 12:00:00,2022-06-22,"chlorophyll-a",1.06707656323664
"GLM-AED",2022-06-18 12:00:00,2022-06-23,"chlorophyll-a",0.590407269870396
"GLM-AED",2022-06-18 12:00:00,2022-06-24,"chlorophyll-a",0.191465917162279
"GLM-AED",2022-06-18 12:00:00,2022-06-25,"chlorophyll-a",0.108012908329785
"GLM-AED",2022-06-18 12:00:00,2022-06-26,"chlorophyll-a",0.0762484491836529
"GLM-AED",2022-06-18 12:00:00,2022-06-27,"chlorophyll-a",0.125326806462505
"GLM-AED",2022-06-18 12:00:00,2022-06-28,"chlorophyll-a",0.0955375119286912
"GLM-AED",2022-06-18 12:00:00,2022-06-29,"chlorophyll-a",0.0492575745960276
"GLM-AED",2022-06-18 12:00:00,2022-06-30,"chlorophyll-a",0.0340152039545011
"GLM-AED",2022-06-18 12:00:00,2022-07-01,"chlorophyll-a",0.0345210644372439
"GLM-AED",2022-06-18 12:00:00,2022-07-02,"chlorophyll-a",0.0390944196385616
"GLM-AED",2022-06-18 12:00:00,2022-07-03,"chlorophyll-a",0.0421088408693346
"GLM-AED",2022-06-18 12:00:00,2022-07-04,"chlorophyll-a",0.0457898619812843
"GLM-AED",2022-06-18 12:00:00,2022-07-05,"chlorophyll-a",0.0419644251775258
"GLM-AED",2022-06-18 12:00:00,2022-07-06,"chlorophyll-a",0.0979880983622088
"GLM-AED",2022-06-18 12:00:00,2022-07-07,"chlorophyll-a",0.127830114563647
"GLM-AED",2022-06-18 12:00:00,2022-07-08,"chlorophyll-a",0.183163261652683
"GLM-AED",2022-06-18 12:00:00,2022-07-09,"chlorophyll-a",0.248508861338348
"GLM-AED",2022-06-18 12:00:00,2022-07-10,"chlorophyll-a",0.330336251108409
"GLM-AED",2022-06-18 12:00:00,2022-07-11,"chlorophyll-a",0.43300863354823
"GLM-AED",2022-06-18 12:00:00,2022-07-12,"chlorophyll-a",0.623162706356335
"GLM-AED",2022-06-18 12:00:00,2022-07-13,"chlorophyll-a",0.896814058414186
"GLM-AED",2022-06-18 12:00:00,2022-07-14,"chlorophyll-a",1.31377647398966
"GLM-AED",2022-06-18 12:00:00,2022-07-15,"chlorophyll-a",1.91342115255237
"GLM-AED",2022-06-18 12:00:00,2022-07-16,"chlorophyll-a",2.82659051725869
"GLM-AED",2022-06-18 12:00:00,2022-07-17,"chlorophyll-a",4.18020311805631
"GLM-AED",2022-06-18 12:00:00,2022-07-18,"chlorophyll-a",6.12235669015651
"GLM-AED",2022-06-18 12:00:00,2022-07-19,"chlorophyll-a",9.00823113565104
"GLM-AED",2022-06-18 12:00:00,2022-07-20,"chlorophyll-a",13.2252117421309
"GLM-AED",2022-06-18 12:00:00,2022-07-21,"chlorophyll-a",19.1782948018115
"GLM-AED",2022-06-18 12:00:00,2022-07-22,"chlorophyll-a",27.3420543225303
"GLM-AED",2022-06-18 12:00:00,2022-07-23,"chlorophyll-a",38.0009934291667
"GLM-AED",2022-06-19 12:00:00,2022-06-19,"chlorophyll-a",5.46798611111111
"GLM-AED",2022-06-19 12:00:00,2022-06-20,"chlorophyll-a",0.40357086785635
"GLM-AED",2022-06-19 12:00:00,2022-06-21,"chlorophyll-a",0.149178547350125
"GLM-AED",2022-06-19 12:00:00,2022-06-22,"chlorophyll-a",0.0718151960872633
"GLM-AED",2022-06-19 12:00:00,2022-06-23,"chlorophyll-a",0.0525856723223837
"GLM-AED",2022-06-19 12:00:00,2022-06-24,"chlorophyll-a",0.0337991904406209
"GLM-AED",2022-06-19 12:00:00,2022-06-25,"chlorophyll-a",0.0287701127916964
"GLM-AED",2022-06-19 12:00:00,2022-06-26,"chlorophyll-a",0.0284019153102328
"GLM-AED",2022-06-19 12:00:00,2022-06-27,"chlorophyll-a",0.0328802757273134
"GLM-AED",2022-06-19 12:00:00,2022-06-28,"chlorophyll-a",0.0336246290050062
"GLM-AED",2022-06-19 12:00:00,2022-06-29,"chlorophyll-a",0.0285787525954339
"GLM-AED",2022-06-19 12:00:00,2022-06-30,"chlorophyll-a",0.0273387353712341
"GLM-AED",2022-06-19 12:00:00,2022-07-01,"chlorophyll-a",0.0296500369377806
"GLM-AED",2022-06-19 12:00:00,2022-07-02,"chlorophyll-a",0.0355302950041853
"GLM-AED",2022-06-19 12:00:00,2022-07-03,"chlorophyll-a",0.0388593796892349
"GLM-AED",2022-06-19 12:00:00,2022-07-04,"chlorophyll-a",0.0430173293466924
"GLM-AED",2022-06-19 12:00:00,2022-07-05,"chlorophyll-a",0.040613825858341
"GLM-AED",2022-06-19 12:00:00,2022-07-06,"chlorophyll-a",0.0850735476682009
"GLM-AED",2022-06-19 12:00:00,2022-07-07,"chlorophyll-a",0.110195823835173
"GLM-AED",2022-06-19 12:00:00,2022-07-08,"chlorophyll-a",0.154173663473177
"GLM-AED",2022-06-19 12:00:00,2022-07-09,"chlorophyll-a",0.211635792149456
"GLM-AED",2022-06-19 12:00:00,2022-07-10,"chlorophyll-a",0.280190245064494
"GLM-AED",2022-06-19 12:00:00,2022-07-11,"chlorophyll-a",0.365822041312352
"GLM-AED",2022-06-19 12:00:00,2022-07-12,"chlorophyll-a",0.525432822136169
"GLM-AED",2022-06-19 12:00:00,2022-07-13,"chlorophyll-a",0.755138049058284
"GLM-AED",2022-06-19 12:00:00,2022-07-14,"chlorophyll-a",1.10460150570245
"GLM-AED",2022-06-19 12:00:00,2022-07-15,"chlorophyll-a",1.60770016729603
"GLM-AED",2022-06-19 12:00:00,2022-07-16,"chlorophyll-a",2.37373167442512
"GLM-AED",2022-06-19 12:00:00,2022-07-17,"chlorophyll-a",3.51137540145055
"GLM-AED",2022-06-19 12:00:00,2022-07-18,"chlorophyll-a",5.14565931039786
"GLM-AED",2022-06-19 12:00:00,2022-07-19,"chlorophyll-a",7.58665354150098
"GLM-AED",2022-06-19 12:00:00,2022-07-20,"chlorophyll-a",11.1675508941807
"GLM-AED",2022-06-19 12:00:00,2022-07-21,"chlorophyll-a",16.2902305190066
"GLM-AED",2022-06-19 12:00:00,2022-07-22,"chlorophyll-a",23.3902997672831
"GLM-AED",2022-06-19 12:00:00,2022-07-23,"chlorophyll-a",33.0224120253563
"GLM-AED",2022-06-19 12:00:00,2022-07-24,"chlorophyll-a",43.9871501510865
"GLM-AED",2022-06-20 12:00:00,2022-06-20,"chlorophyll-a",5.30744525547445
"GLM-AED",2022-06-20 12:00:00,2022-06-21,"chlorophyll-a",1.9527620132069
"GLM-AED",2022-06-20 12:00:00,2022-06-22,"chlorophyll-a",0.812580160033904
"GLM-AED",2022-06-20 12:00:00,2022-06-23,"chlorophyll-a",0.409750802366122
"GLM-AED",2022-06-20 12:00:00,2022-06-24,"chlorophyll-a",0.111743586032971
"GLM-AED",2022-06-20 12:00:00,2022-06-25,"chlorophyll-a",0.0889685163341511
"GLM-AED",2022-06-20 12:00:00,2022-06-26,"chlorophyll-a",0.0439677172421593
"GLM-AED",2022-06-20 12:00:00,2022-06-27,"chlorophyll-a",0.0637180520710471
"GLM-AED",2022-06-20 12:00:00,2022-06-28,"chlorophyll-a",0.104097634799285
"GLM-AED",2022-06-20 12:00:00,2022-06-29,"chlorophyll-a",0.0544457894953104
"GLM-AED",2022-06-20 12:00:00,2022-06-30,"chlorophyll-a",0.0353444346189291
"GLM-AED",2022-06-20 12:00:00,2022-07-01,"chlorophyll-a",0.0348253533398479
"GLM-AED",2022-06-20 12:00:00,2022-07-02,"chlorophyll-a",0.0418045891915091
"GLM-AED",2022-06-20 12:00:00,2022-07-03,"chlorophyll-a",0.0467366905441483
"GLM-AED",2022-06-20 12:00:00,2022-07-04,"chlorophyll-a",0.0498080532046421
"GLM-AED",2022-06-20 12:00:00,2022-07-05,"chlorophyll-a",0.0471320851169187
"GLM-AED",2022-06-20 12:00:00,2022-07-06,"chlorophyll-a",0.100395429020865
"GLM-AED",2022-06-20 12:00:00,2022-07-07,"chlorophyll-a",0.129913213069638
"GLM-AED",2022-06-20 12:00:00,2022-07-08,"chlorophyll-a",0.181374143032149
"GLM-AED",2022-06-20 12:00:00,2022-07-09,"chlorophyll-a",0.248429494204603
"GLM-AED",2022-06-20 12:00:00,2022-07-10,"chlorophyll-a",0.328182467318165
"GLM-AED",2022-06-20 12:00:00,2022-07-11,"chlorophyll-a",0.427286388589189
"GLM-AED",2022-06-20 12:00:00,2022-07-12,"chlorophyll-a",0.612046074948737
"GLM-AED",2022-06-20 12:00:00,2022-07-13,"chlorophyll-a",0.877637994727733
"GLM-AED",2022-06-20 12:00:00,2022-07-14,"chlorophyll-a",1.28048852769668
"GLM-AED",2022-06-20 12:00:00,2022-07-15,"chlorophyll-a",1.85936210042054
"GLM-AED",2022-06-20 12:00:00,2022-07-16,"chlorophyll-a",2.73878196811388
"GLM-AED",2022-06-20 12:00:00,2022-07-17,"chlorophyll-a",4.04155183064303
"GLM-AED",2022-06-20 12:00:00,2022-07-18,"chlorophyll-a",5.90920482594128
"GLM-AED",2022-06-20 12:00:00,2022-07-19,"chlorophyll-a",8.68416348855142
"GLM-AED",2022-06-20 12:00:00,2022-07-20,"chlorophyll-a",12.7286058569103
"GLM-AED",2022-06-20 12:00:00,2022-07-21,"chlorophyll-a",18.4411105555253
"GLM-AED",2022-06-20 12:00:00,2022-07-22,"chlorophyll-a",26.2681588775171
"GLM-AED",2022-06-20 12:00:00,2022-07-23,"chlorophyll-a",36.4650850245698
"GLM-AED",2022-06-20 12:00:00,2022-07-24,"chlorophyll-a",45.2691318670464
"GLM-AED",2022-06-20 12:00:00,2022-07-25,"chlorophyll-a",43.0400937984992
"GLM-AED",2022-06-21 12:00:00,2022-06-21,"chlorophyll-a",4.97146853146853
"GLM-AED",2022-06-21 12:00:00,2022-06-22,"chlorophyll-a",4.87067178555655
"GLM-AED",2022-06-21 12:00:00,2022-06-23,"chlorophyll-a",2.807343242233
"GLM-AED",2022-06-21 12:00:00,2022-06-24,"chlorophyll-a",0.54569032255271
"GLM-AED",2022-06-21 12:00:00,2022-06-25,"chlorophyll-a",0.420292584370977
"GLM-AED",2022-06-21 12:00:00,2022-06-26,"chlorophyll-a",0.193019223109543
"GLM-AED",2022-06-21 12:00:00,2022-06-27,"chlorophyll-a",0.31807474861156
"GLM-AED",2022-06-21 12:00:00,2022-06-28,"chlorophyll-a",0.30659879941979
"GLM-AED",2022-06-21 12:00:00,2022-06-29,"chlorophyll-a",0.128723988659812
"GLM-AED",2022-06-21 12:00:00,2022-06-30,"chlorophyll-a",0.0623108716027496
"GLM-AED",2022-06-21 12:00:00,2022-07-01,"chlorophyll-a",0.0537224108715669
"GLM-AED",2022-06-21 12:00:00,2022-07-02,"chlorophyll-a",0.063409103022764
"GLM-AED",2022-06-21 12:00:00,2022-07-03,"chlorophyll-a",0.0726573252857009
"GLM-AED",2022-06-21 12:00:00,2022-07-04,"chlorophyll-a",0.0744131143054388
"GLM-AED",2022-06-21 12:00:00,2022-07-05,"chlorophyll-a",0.071139274150163
"GLM-AED",2022-06-21 12:00:00,2022-07-06,"chlorophyll-a",0.161420418124231
"GLM-AED",2022-06-21 12:00:00,2022-07-07,"chlorophyll-a",0.210656174851807
"GLM-AED",2022-06-21 12:00:00,2022-07-08,"chlorophyll-a",0.305331611174303
"GLM-AED",2022-06-21 12:00:00,2022-07-09,"chlorophyll-a",0.409959411872121
"GLM-AED",2022-06-21 12:00:00,2022-07-10,"chlorophyll-a",0.543116943085194
"GLM-AED",2022-06-21 12:00:00,2022-07-11,"chlorophyll-a",0.70577277846925
"GLM-AED",2022-06-21 12:00:00,2022-07-12,"chlorophyll-a",1.0120725943264
"GLM-AED",2022-06-21 12:00:00,2022-07-13,"chlorophyll-a",1.44840905786412
"GLM-AED",2022-06-21 12:00:00,2022-07-14,"chlorophyll-a",2.1187525173377
"GLM-AED",2022-06-21 12:00:00,2022-07-15,"chlorophyll-a",3.07382412519225
"GLM-AED",2022-06-21 12:00:00,2022-07-16,"chlorophyll-a",4.5189021317281
"GLM-AED",2022-06-21 12:00:00,2022-07-17,"chlorophyll-a",6.64195639298895
"GLM-AED",2022-06-21 12:00:00,2022-07-18,"chlorophyll-a",9.64892779623109
"GLM-AED",2022-06-21 12:00:00,2022-07-19,"chlorophyll-a",14.0537730343855
"GLM-AED",2022-06-21 12:00:00,2022-07-20,"chlorophyll-a",20.3061440498181
"GLM-AED",2022-06-21 12:00:00,2022-07-21,"chlorophyll-a",28.6804913058533
"GLM-AED",2022-06-21 12:00:00,2022-07-22,"chlorophyll-a",38.8868259193297
"GLM-AED",2022-06-21 12:00:00,2022-07-23,"chlorophyll-a",42.6636246978146
"GLM-AED",2022-06-21 12:00:00,2022-07-24,"chlorophyll-a",36.0318569454113
"GLM-AED",2022-06-21 12:00:00,2022-07-25,"chlorophyll-a",33.0373766162669
"GLM-AED",2022-06-21 12:00:00,2022-07-26,"chlorophyll-a",25.6874564824098
"GLM-AED",2022-06-22 12:00:00,2022-06-22,"chlorophyll-a",4.76861111111111
"GLM-AED",2022-06-22 12:00:00,2022-06-23,"chlorophyll-a",0.378987495433037
"GLM-AED",2022-06-22 12:00:00,2022-06-24,"chlorophyll-a",0.0899276952304087
"GLM-AED",2022-06-22 12:00:00,2022-06-25,"chlorophyll-a",0.0800845732814501
"GLM-AED",2022-06-22 12:00:00,2022-06-26,"chlorophyll-a",0.0432985657879877
"GLM-AED",2022-06-22 12:00:00,2022-06-27,"chlorophyll-a",0.0607878802605636
"GLM-AED",2022-06-22 12:00:00,2022-06-28,"chlorophyll-a",0.211612705352401
"GLM-AED",2022-06-22 12:00:00,2022-06-29,"chlorophyll-a",0.093810280752557
"GLM-AED",2022-06-22 12:00:00,2022-06-30,"chlorophyll-a",0.0502331967292395
"GLM-AED",2022-06-22 12:00:00,2022-07-01,"chlorophyll-a",0.0447841938692347
"GLM-AED",2022-06-22 12:00:00,2022-07-02,"chlorophyll-a",0.0559601611938314
"GLM-AED",2022-06-22 12:00:00,2022-07-03,"chlorophyll-a",0.0658234301178584
"GLM-AED",2022-06-22 12:00:00,2022-07-04,"chlorophyll-a",0.0674638372867148
"GLM-AED",2022-06-22 12:00:00,2022-07-05,"chlorophyll-a",0.0634029879875385
"GLM-AED",2022-06-22 12:00:00,2022-07-06,"chlorophyll-a",0.134156894523378
"GLM-AED",2022-06-22 12:00:00,2022-07-07,"chlorophyll-a",0.173706680640436
"GLM-AED",2022-06-22 12:00:00,2022-07-08,"chlorophyll-a",0.246787273619424
"GLM-AED",2022-06-22 12:00:00,2022-07-09,"chlorophyll-a",0.332216946966991
"GLM-AED",2022-06-22 12:00:00,2022-07-10,"chlorophyll-a",0.439121967515895
"GLM-AED",2022-06-22 12:00:00,2022-07-11,"chlorophyll-a",0.572932693202724
"GLM-AED",2022-06-22 12:00:00,2022-07-12,"chlorophyll-a",0.818837605376335
"GLM-AED",2022-06-22 12:00:00,2022-07-13,"chlorophyll-a",1.17129906813129
"GLM-AED",2022-06-22 12:00:00,2022-07-14,"chlorophyll-a",1.70505323444093
"GLM-AED",2022-06-22 12:00:00,2022-07-15,"chlorophyll-a",2.46983847664341
"GLM-AED",2022-06-22 12:00:00,2022-07-16,"chlorophyll-a",3.62791168464028
"GLM-AED",2022-06-22 12:00:00,2022-07-17,"chlorophyll-a",5.33175031558034
"GLM-AED",2022-06-22 12:00:00,2022-07-18,"chlorophyll-a",7.75335580301961
"GLM-AED",2022-06-22 12:00:00,2022-07-19,"chlorophyll-a",11.3208091107958
"GLM-AED",2022-06-22 12:00:00,2022-07-20,"chlorophyll-a",16.4463338897086
"GLM-AED",2022-06-22 12:00:00,2022-07-21,"chlorophyll-a",23.5271469694801
"GLM-AED",2022-06-22 12:00:00,2022-07-22,"chlorophyll-a",32.7066818898921
"GLM-AED",2022-06-22 12:00:00,2022-07-23,"chlorophyll-a",42.4146815430839
"GLM-AED",2022-06-22 12:00:00,2022-07-24,"chlorophyll-a",39.4926143482749
"GLM-AED",2022-06-22 12:00:00,2022-07-25,"chlorophyll-a",36.1748105105023
"GLM-AED",2022-06-22 12:00:00,2022-07-26,"chlorophyll-a",27.5926284258714
"GLM-AED",2022-06-22 12:00:00,2022-07-27,"chlorophyll-a",24.2398512056069
"GLM-AED",2022-06-23 12:00:00,2022-06-23,"chlorophyll-a",4.93027777777778
"GLM-AED",2022-06-23 12:00:00,2022-06-24,"chlorophyll-a",17.9181060316489
"GLM-AED",2022-06-23 12:00:00,2022-06-25,"chlorophyll-a",6.56721744020535
"GLM-AED",2022-06-23 12:00:00,2022-06-26,"chlorophyll-a",3.69246287404045
"GLM-AED",2022-06-23 12:00:00,2022-06-27,"chlorophyll-a",5.54235331032052
"GLM-AED",2022-06-23 12:00:00,2022-06-28,"chlorophyll-a",3.73905238567559
"GLM-AED",2022-06-23 12:00:00,2022-06-29,"chlorophyll-a",1.44878035332981
"GLM-AED",2022-06-23 12:00:00,2022-06-30,"chlorophyll-a",0.569512591193257
"GLM-AED",2022-06-23 12:00:00,2022-07-01,"chlorophyll-a",0.420322049562011
"GLM-AED",2022-06-23 12:00:00,2022-07-02,"chlorophyll-a",0.515021901908423
"GLM-AED",2022-06-23 12:00:00,2022-07-03,"chlorophyll-a",0.675709198560713
"GLM-AED",2022-06-23 12:00:00,2022-07-04,"chlorophyll-a",0.599114217125459
"GLM-AED",2022-06-23 12:00:00,2022-07-05,"chlorophyll-a",0.530414092088305
"GLM-AED",2022-06-23 12:00:00,2022-07-06,"chlorophyll-a",1.10338762717054
"GLM-AED",2022-06-23 12:00:00,2022-07-07,"chlorophyll-a",1.40006874128767
"GLM-AED",2022-06-23 12:00:00,2022-07-08,"chlorophyll-a",1.99982908322638
"GLM-AED",2022-06-23 12:00:00,2022-07-09,"chlorophyll-a",2.57071214327426
"GLM-AED",2022-06-23 12:00:00,2022-07-10,"chlorophyll-a",3.33504466475943
"GLM-AED",2022-06-23 12:00:00,2022-07-11,"chlorophyll-a",4.26634007974924
"GLM-AED",2022-06-23 12:00:00,2022-07-12,"chlorophyll-a",6.01581201483324
"GLM-AED",2022-06-23 12:00:00,2022-07-13,"chlorophyll-a",8.45446875188251
"GLM-AED",2022-06-23 12:00:00,2022-07-14,"chlorophyll-a",12.0582170982581
"GLM-AED",2022-06-23 12:00:00,2022-07-15,"chlorophyll-a",17.0073098525042
"GLM-AED",2022-06-23 12:00:00,2022-07-16,"chlorophyll-a",24.0312916608597
"GLM-AED",2022-06-23 12:00:00,2022-07-17,"chlorophyll-a",33.123877466981
"GLM-AED",2022-06-23 12:00:00,2022-07-18,"chlorophyll-a",43.1850624076914
"GLM-AED",2022-06-23 12:00:00,2022-07-19,"chlorophyll-a",38.5777875425167
