"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-04-25 12:00:00,2022-05-16,"chlorophyll-a",11.1997029798048
"GLM-AED",2022-04-25 12:00:00,2022-05-17,"chlorophyll-a",10.9049963498764
"GLM-AED",2022-04-25 12:00:00,2022-05-18,"chlorophyll-a",5.56407282307105
"GLM-AED",2022-04-25 12:00:00,2022-05-19,"chlorophyll-a",1.14793529010442
"GLM-AED",2022-04-25 12:00:00,2022-05-20,"chlorophyll-a",0.836409319762822
"GLM-AED",2022-04-25 12:00:00,2022-05-21,"chlorophyll-a",0.450607484153386
"GLM-AED",2022-04-25 12:00:00,2022-05-22,"chlorophyll-a",0.215720155298395
"GLM-AED",2022-04-25 12:00:00,2022-05-23,"chlorophyll-a",0.161083696088414
"GLM-AED",2022-04-25 12:00:00,2022-05-24,"chlorophyll-a",0.144255089722953
"GLM-AED",2022-04-25 12:00:00,2022-05-25,"chlorophyll-a",0.0681716562483054
"GLM-AED",2022-04-25 12:00:00,2022-05-26,"chlorophyll-a",0.0362166123370795
"GLM-AED",2022-04-25 12:00:00,2022-05-27,"chlorophyll-a",0.0260758319582001
"GLM-AED",2022-04-25 12:00:00,2022-05-28,"chlorophyll-a",0.0263748884403394
"GLM-AED",2022-04-25 12:00:00,2022-05-29,"chlorophyll-a",0.0263997721705455
"GLM-AED",2022-04-25 12:00:00,2022-05-30,"chlorophyll-a",0.0268128873911023
"GLM-AED",2022-04-26 12:00:00,2022-04-26,"chlorophyll-a",15.3174305486111
"GLM-AED",2022-04-26 12:00:00,2022-04-27,"chlorophyll-a",14.7739071297515
"GLM-AED",2022-04-26 12:00:00,2022-04-28,"chlorophyll-a",14.1248377669931
"GLM-AED",2022-04-26 12:00:00,2022-04-29,"chlorophyll-a",13.4305692921244
"GLM-AED",2022-04-26 12:00:00,2022-04-30,"chlorophyll-a",12.6790815770173
"GLM-AED",2022-04-26 12:00:00,2022-05-01,"chlorophyll-a",11.8950309309233
"GLM-AED",2022-04-26 12:00:00,2022-05-02,"chlorophyll-a",11.1420043263233
"GLM-AED",2022-04-26 12:00:00,2022-05-03,"chlorophyll-a",11.314324207982
"GLM-AED",2022-04-26 12:00:00,2022-05-04,"chlorophyll-a",11.2225709799308
"GLM-AED",2022-04-26 12:00:00,2022-05-05,"chlorophyll-a",10.9630364588153
"GLM-AED",2022-04-26 12:00:00,2022-05-06,"chlorophyll-a",9.44884371127189
"GLM-AED",2022-04-26 12:00:00,2022-05-07,"chlorophyll-a",7.78387097624031
"GLM-AED",2022-04-26 12:00:00,2022-05-08,"chlorophyll-a",8.70284055215224
"GLM-AED",2022-04-26 12:00:00,2022-05-09,"chlorophyll-a",9.28458741711441
"GLM-AED",2022-04-26 12:00:00,2022-05-10,"chlorophyll-a",9.707312181327
"GLM-AED",2022-04-26 12:00:00,2022-05-11,"chlorophyll-a",9.9677028551018
"GLM-AED",2022-04-26 12:00:00,2022-05-12,"chlorophyll-a",10.9206570104911
"GLM-AED",2022-04-26 12:00:00,2022-05-13,"chlorophyll-a",10.8845665102072
"GLM-AED",2022-04-26 12:00:00,2022-05-14,"chlorophyll-a",11.2687820426049
"GLM-AED",2022-04-26 12:00:00,2022-05-15,"chlorophyll-a",11.504393443414
"GLM-AED",2022-04-26 12:00:00,2022-05-16,"chlorophyll-a",11.6703119649537
"GLM-AED",2022-04-26 12:00:00,2022-05-17,"chlorophyll-a",11.3793636349887
"GLM-AED",2022-04-26 12:00:00,2022-05-18,"chlorophyll-a",5.24335496997688
"GLM-AED",2022-04-26 12:00:00,2022-05-19,"chlorophyll-a",1.25212983237782
"GLM-AED",2022-04-26 12:00:00,2022-05-20,"chlorophyll-a",0.955088638518496
"GLM-AED",2022-04-26 12:00:00,2022-05-21,"chlorophyll-a",0.55649662997562
"GLM-AED",2022-04-26 12:00:00,2022-05-22,"chlorophyll-a",0.235152149808193
"GLM-AED",2022-04-26 12:00:00,2022-05-23,"chlorophyll-a",0.176011436443953
"GLM-AED",2022-04-26 12:00:00,2022-05-24,"chlorophyll-a",0.155680695630629
"GLM-AED",2022-04-26 12:00:00,2022-05-25,"chlorophyll-a",0.0751043927540464
"GLM-AED",2022-04-26 12:00:00,2022-05-26,"chlorophyll-a",0.0379671272605766
"GLM-AED",2022-04-26 12:00:00,2022-05-27,"chlorophyll-a",0.0260775351994561
"GLM-AED",2022-04-26 12:00:00,2022-05-28,"chlorophyll-a",0.0263183824054078
"GLM-AED",2022-04-26 12:00:00,2022-05-29,"chlorophyll-a",0.0263234954288178
"GLM-AED",2022-04-26 12:00:00,2022-05-30,"chlorophyll-a",0.0263829877921585
"GLM-AED",2022-04-26 12:00:00,2022-05-31,"chlorophyll-a",0.0277645209402374
"GLM-AED",2022-04-27 12:00:00,2022-04-27,"chlorophyll-a",14.8482638958333
"GLM-AED",2022-04-27 12:00:00,2022-04-28,"chlorophyll-a",15.7368558580287
"GLM-AED",2022-04-27 12:00:00,2022-04-29,"chlorophyll-a",14.7962213984067
"GLM-AED",2022-04-27 12:00:00,2022-04-30,"chlorophyll-a",13.7345843154281
"GLM-AED",2022-04-27 12:00:00,2022-05-01,"chlorophyll-a",12.6485823439305
"GLM-AED",2022-04-27 12:00:00,2022-05-02,"chlorophyll-a",11.6635965865601
"GLM-AED",2022-04-27 12:00:00,2022-05-03,"chlorophyll-a",11.8843545525048
"GLM-AED",2022-04-27 12:00:00,2022-05-04,"chlorophyll-a",12.0057672082457
"GLM-AED",2022-04-27 12:00:00,2022-05-05,"chlorophyll-a",12.0253241973864
"GLM-AED",2022-04-27 12:00:00,2022-05-06,"chlorophyll-a",11.0428373153477
"GLM-AED",2022-04-27 12:00:00,2022-05-07,"chlorophyll-a",9.34764936380419
"GLM-AED",2022-04-27 12:00:00,2022-05-08,"chlorophyll-a",8.37281299917152
"GLM-AED",2022-04-27 12:00:00,2022-05-09,"chlorophyll-a",8.86591420856629
"GLM-AED",2022-04-27 12:00:00,2022-05-10,"chlorophyll-a",9.31644873403157
"GLM-AED",2022-04-27 12:00:00,2022-05-11,"chlorophyll-a",9.79453348436213
"GLM-AED",2022-04-27 12:00:00,2022-05-12,"chlorophyll-a",10.6758915899014
"GLM-AED",2022-04-27 12:00:00,2022-05-13,"chlorophyll-a",11.1375289723572
"GLM-AED",2022-04-27 12:00:00,2022-05-14,"chlorophyll-a",11.6656679118651
"GLM-AED",2022-04-27 12:00:00,2022-05-15,"chlorophyll-a",12.0743747961762
"GLM-AED",2022-04-27 12:00:00,2022-05-16,"chlorophyll-a",12.3965537453239
"GLM-AED",2022-04-27 12:00:00,2022-05-17,"chlorophyll-a",12.4011943731122
"GLM-AED",2022-04-27 12:00:00,2022-05-18,"chlorophyll-a",6.10194401610181
"GLM-AED",2022-04-27 12:00:00,2022-05-19,"chlorophyll-a",1.16527482359549
"GLM-AED",2022-04-27 12:00:00,2022-05-20,"chlorophyll-a",0.792127873645355
"GLM-AED",2022-04-27 12:00:00,2022-05-21,"chlorophyll-a",0.401042914347181
"GLM-AED",2022-04-27 12:00:00,2022-05-22,"chlorophyll-a",0.246793078323143
"GLM-AED",2022-04-27 12:00:00,2022-05-23,"chlorophyll-a",0.152670585000954
"GLM-AED",2022-04-27 12:00:00,2022-05-24,"chlorophyll-a",0.144221354818195
"GLM-AED",2022-04-27 12:00:00,2022-05-25,"chlorophyll-a",0.0699212679028966
"GLM-AED",2022-04-27 12:00:00,2022-05-26,"chlorophyll-a",0.0364568804087029
"GLM-AED",2022-04-27 12:00:00,2022-05-27,"chlorophyll-a",0.0260752364349707
"GLM-AED",2022-04-27 12:00:00,2022-05-28,"chlorophyll-a",0.0263461196098113
"GLM-AED",2022-04-27 12:00:00,2022-05-29,"chlorophyll-a",0.0264819227041261
"GLM-AED",2022-04-27 12:00:00,2022-05-30,"chlorophyll-a",0.0264099705385393
"GLM-AED",2022-04-27 12:00:00,2022-05-31,"chlorophyll-a",0.0268027511609138
"GLM-AED",2022-04-27 12:00:00,2022-06-01,"chlorophyll-a",0.0282666824530631
"GLM-AED",2022-04-28 12:00:00,2022-04-28,"chlorophyll-a",16.2775352183099
"GLM-AED",2022-04-28 12:00:00,2022-04-29,"chlorophyll-a",17.0409022185977
"GLM-AED",2022-04-28 12:00:00,2022-04-30,"chlorophyll-a",16.305319063274
"GLM-AED",2022-04-28 12:00:00,2022-05-01,"chlorophyll-a",13.9581134691132
"GLM-AED",2022-04-28 12:00:00,2022-05-02,"chlorophyll-a",13.3666955397698
"GLM-AED",2022-04-28 12:00:00,2022-05-03,"chlorophyll-a",13.0327179864076
"GLM-AED",2022-04-28 12:00:00,2022-05-04,"chlorophyll-a",13.1809949089373
"GLM-AED",2022-04-28 12:00:00,2022-05-05,"chlorophyll-a",13.2067651859222
"GLM-AED",2022-04-28 12:00:00,2022-05-06,"chlorophyll-a",12.2810650931875
"GLM-AED",2022-04-28 12:00:00,2022-05-07,"chlorophyll-a",10.1962236598928
"GLM-AED",2022-04-28 12:00:00,2022-05-08,"chlorophyll-a",8.89242531802847
"GLM-AED",2022-04-28 12:00:00,2022-05-09,"chlorophyll-a",9.60901947376163
"GLM-AED",2022-04-28 12:00:00,2022-05-10,"chlorophyll-a",10.0944820906424
"GLM-AED",2022-04-28 12:00:00,2022-05-11,"chlorophyll-a",10.5680096213395
"GLM-AED",2022-04-28 12:00:00,2022-05-12,"chlorophyll-a",11.4459953230378
"GLM-AED",2022-04-28 12:00:00,2022-05-13,"chlorophyll-a",11.7749469150288
"GLM-AED",2022-04-28 12:00:00,2022-05-14,"chlorophyll-a",12.117505004755
"GLM-AED",2022-04-28 12:00:00,2022-05-15,"chlorophyll-a",12.5758707596532
"GLM-AED",2022-04-28 12:00:00,2022-05-16,"chlorophyll-a",12.8319945425966
"GLM-AED",2022-04-28 12:00:00,2022-05-17,"chlorophyll-a",12.6582740642994
"GLM-AED",2022-04-28 12:00:00,2022-05-18,"chlorophyll-a",6.14640046315575
"GLM-AED",2022-04-28 12:00:00,2022-05-19,"chlorophyll-a",1.0295358740836
"GLM-AED",2022-04-28 12:00:00,2022-05-20,"chlorophyll-a",0.737407045378838
"GLM-AED",2022-04-28 12:00:00,2022-05-21,"chlorophyll-a",0.438227036566653
"GLM-AED",2022-04-28 12:00:00,2022-05-22,"chlorophyll-a",0.215843861291863
"GLM-AED",2022-04-28 12:00:00,2022-05-23,"chlorophyll-a",0.154997714820235
"GLM-AED",2022-04-28 12:00:00,2022-05-24,"chlorophyll-a",0.13972510266453
"GLM-AED",2022-04-28 12:00:00,2022-05-25,"chlorophyll-a",0.0692976874534051
"GLM-AED",2022-04-28 12:00:00,2022-05-26,"chlorophyll-a",0.0365898983419093
"GLM-AED",2022-04-28 12:00:00,2022-05-27,"chlorophyll-a",0.0260747536783935
"GLM-AED",2022-04-28 12:00:00,2022-05-28,"chlorophyll-a",0.026463450607486
"GLM-AED",2022-04-28 12:00:00,2022-05-29,"chlorophyll-a",0.0263004694980809
"GLM-AED",2022-04-28 12:00:00,2022-05-30,"chlorophyll-a",0.0263675907097109
"GLM-AED",2022-04-28 12:00:00,2022-05-31,"chlorophyll-a",0.0267992808253391
"GLM-AED",2022-04-28 12:00:00,2022-06-01,"chlorophyll-a",0.0270370918348311
"GLM-AED",2022-04-28 12:00:00,2022-06-02,"chlorophyll-a",0.0275823186419804
"GLM-AED",2022-04-29 12:00:00,2022-04-29,"chlorophyll-a",17.1359027777778
"GLM-AED",2022-04-29 12:00:00,2022-04-30,"chlorophyll-a",17.6171618291983
"GLM-AED",2022-04-29 12:00:00,2022-05-01,"chlorophyll-a",15.5432340280609
"GLM-AED",2022-04-29 12:00:00,2022-05-02,"chlorophyll-a",14.9258453434401
"GLM-AED",2022-04-29 12:00:00,2022-05-03,"chlorophyll-a",14.8168213428538
"GLM-AED",2022-04-29 12:00:00,2022-05-04,"chlorophyll-a",14.8127333069321
"GLM-AED",2022-04-29 12:00:00,2022-05-05,"chlorophyll-a",14.8056308164921
"GLM-AED",2022-04-29 12:00:00,2022-05-06,"chlorophyll-a",13.763819981967
"GLM-AED",2022-04-29 12:00:00,2022-05-07,"chlorophyll-a",11.2228630311767
"GLM-AED",2022-04-29 12:00:00,2022-05-08,"chlorophyll-a",9.78862859771061
"GLM-AED",2022-04-29 12:00:00,2022-05-09,"chlorophyll-a",10.4031160116191
"GLM-AED",2022-04-29 12:00:00,2022-05-10,"chlorophyll-a",10.9473023267578
"GLM-AED",2022-04-29 12:00:00,2022-05-11,"chlorophyll-a",12.1448836117822
"GLM-AED",2022-04-29 12:00:00,2022-05-12,"chlorophyll-a",12.7075574720294
"GLM-AED",2022-04-29 12:00:00,2022-05-13,"chlorophyll-a",12.9415858164804
"GLM-AED",2022-04-29 12:00:00,2022-05-14,"chlorophyll-a",13.1794716282038
"GLM-AED",2022-04-29 12:00:00,2022-05-15,"chlorophyll-a",13.2913774113969
"GLM-AED",2022-04-29 12:00:00,2022-05-16,"chlorophyll-a",13.2811750501564
"GLM-AED",2022-04-29 12:00:00,2022-05-17,"chlorophyll-a",12.9049151386441
"GLM-AED",2022-04-29 12:00:00,2022-05-18,"chlorophyll-a",6.41314382078616
"GLM-AED",2022-04-29 12:00:00,2022-05-19,"chlorophyll-a",1.26398409117299
"GLM-AED",2022-04-29 12:00:00,2022-05-20,"chlorophyll-a",0.785787957444681
"GLM-AED",2022-04-29 12:00:00,2022-05-21,"chlorophyll-a",0.419697779047653
"GLM-AED",2022-04-29 12:00:00,2022-05-22,"chlorophyll-a",0.224875253648923
"GLM-AED",2022-04-29 12:00:00,2022-05-23,"chlorophyll-a",0.179545012571099
"GLM-AED",2022-04-29 12:00:00,2022-05-24,"chlorophyll-a",0.144620360291256
"GLM-AED",2022-04-29 12:00:00,2022-05-25,"chlorophyll-a",0.0684983517934416
"GLM-AED",2022-04-29 12:00:00,2022-05-26,"chlorophyll-a",0.0361884304608276
"GLM-AED",2022-04-29 12:00:00,2022-05-27,"chlorophyll-a",0.0260751179281422
"GLM-AED",2022-04-29 12:00:00,2022-05-28,"chlorophyll-a",0.0263014985011744
"GLM-AED",2022-04-29 12:00:00,2022-05-29,"chlorophyll-a",0.0263745202642702
"GLM-AED",2022-04-29 12:00:00,2022-05-30,"chlorophyll-a",0.0262677621002369
"GLM-AED",2022-04-29 12:00:00,2022-05-31,"chlorophyll-a",0.0272432533434758
"GLM-AED",2022-04-29 12:00:00,2022-06-01,"chlorophyll-a",0.0272196600603012
"GLM-AED",2022-04-29 12:00:00,2022-06-02,"chlorophyll-a",0.0277696600506576
"GLM-AED",2022-04-29 12:00:00,2022-06-03,"chlorophyll-a",0.0303894586109651
"GLM-AED",2022-04-30 12:00:00,2022-04-30,"chlorophyll-a",17.4674125874126
"GLM-AED",2022-04-30 12:00:00,2022-05-01,"chlorophyll-a",25.354481646281
"GLM-AED",2022-04-30 12:00:00,2022-05-02,"chlorophyll-a",26.6022992466667
"GLM-AED",2022-04-30 12:00:00,2022-05-03,"chlorophyll-a",26.6604625101233
"GLM-AED",2022-04-30 12:00:00,2022-05-04,"chlorophyll-a",26.3667470928269
"GLM-AED",2022-04-30 12:00:00,2022-05-05,"chlorophyll-a",25.325287566984
"GLM-AED",2022-04-30 12:00:00,2022-05-06,"chlorophyll-a",23.1385209042322
"GLM-AED",2022-04-30 12:00:00,2022-05-07,"chlorophyll-a",18.7062693805664
"GLM-AED",2022-04-30 12:00:00,2022-05-08,"chlorophyll-a",14.4456380195958
"GLM-AED",2022-04-30 12:00:00,2022-05-09,"chlorophyll-a",14.9234062215659
"GLM-AED",2022-04-30 12:00:00,2022-05-10,"chlorophyll-a",15.1125257369794
"GLM-AED",2022-04-30 12:00:00,2022-05-11,"chlorophyll-a",15.9281656870468
"GLM-AED",2022-04-30 12:00:00,2022-05-12,"chlorophyll-a",15.6112488656446
"GLM-AED",2022-04-30 12:00:00,2022-05-13,"chlorophyll-a",15.2982513732478
"GLM-AED",2022-04-30 12:00:00,2022-05-14,"chlorophyll-a",14.761531103069
"GLM-AED",2022-04-30 12:00:00,2022-05-15,"chlorophyll-a",14.1689161874359
"GLM-AED",2022-04-30 12:00:00,2022-05-16,"chlorophyll-a",13.6604733425844
"GLM-AED",2022-04-30 12:00:00,2022-05-17,"chlorophyll-a",13.0559124799071
"GLM-AED",2022-04-30 12:00:00,2022-05-18,"chlorophyll-a",6.83401190406583
"GLM-AED",2022-04-30 12:00:00,2022-05-19,"chlorophyll-a",0.966950849668858
"GLM-AED",2022-04-30 12:00:00,2022-05-20,"chlorophyll-a",0.712897199934372
"GLM-AED",2022-04-30 12:00:00,2022-05-21,"chlorophyll-a",0.362770064802205
"GLM-AED",2022-04-30 12:00:00,2022-05-22,"chlorophyll-a",0.209480577251917
"GLM-AED",2022-04-30 12:00:00,2022-05-23,"chlorophyll-a",0.142362166112523
"GLM-AED",2022-04-30 12:00:00,2022-05-24,"chlorophyll-a",0.142461460771752
"GLM-AED",2022-04-30 12:00:00,2022-05-25,"chlorophyll-a",0.0704417069320673
"GLM-AED",2022-04-30 12:00:00,2022-05-26,"chlorophyll-a",0.0363472330265083
"GLM-AED",2022-04-30 12:00:00,2022-05-27,"chlorophyll-a",0.0260742857142857
"GLM-AED",2022-04-30 12:00:00,2022-05-28,"chlorophyll-a",0.0263565671039592
"GLM-AED",2022-04-30 12:00:00,2022-05-29,"chlorophyll-a",0.0263775428941412
"GLM-AED",2022-04-30 12:00:00,2022-05-30,"chlorophyll-a",0.0263516547606883
"GLM-AED",2022-04-30 12:00:00,2022-05-31,"chlorophyll-a",0.0268259670212883
"GLM-AED",2022-04-30 12:00:00,2022-06-01,"chlorophyll-a",0.0281502167412782
"GLM-AED",2022-04-30 12:00:00,2022-06-02,"chlorophyll-a",0.0272869907363916
"GLM-AED",2022-04-30 12:00:00,2022-06-03,"chlorophyll-a",0.0292394647342526
"GLM-AED",2022-04-30 12:00:00,2022-06-04,"chlorophyll-a",0.0298426769045311
"GLM-AED",2022-05-01 12:00:00,2022-05-01,"chlorophyll-a",18.6236805555556
"GLM-AED",2022-05-01 12:00:00,2022-05-02,"chlorophyll-a",22.7386520937112
"GLM-AED",2022-05-01 12:00:00,2022-05-03,"chlorophyll-a",24.8916407898931
"GLM-AED",2022-05-01 12:00:00,2022-05-04,"chlorophyll-a",25.7264994408075
"GLM-AED",2022-05-01 12:00:00,2022-05-05,"chlorophyll-a",25.3462830841017
"GLM-AED",2022-05-01 12:00:00,2022-05-06,"chlorophyll-a",23.6193579231137
"GLM-AED",2022-05-01 12:00:00,2022-05-07,"chlorophyll-a",18.899222878468
"GLM-AED",2022-05-01 12:00:00,2022-05-08,"chlorophyll-a",14.1031012171129
"GLM-AED",2022-05-01 12:00:00,2022-05-09,"chlorophyll-a",14.9032703694391
"GLM-AED",2022-05-01 12:00:00,2022-05-10,"chlorophyll-a",15.113116697583
"GLM-AED",2022-05-01 12:00:00,2022-05-11,"chlorophyll-a",15.524023118971
"GLM-AED",2022-05-01 12:00:00,2022-05-12,"chlorophyll-a",15.1685099500968
"GLM-AED",2022-05-01 12:00:00,2022-05-13,"chlorophyll-a",14.7950734896186
"GLM-AED",2022-05-01 12:00:00,2022-05-14,"chlorophyll-a",14.3030432747295
"GLM-AED",2022-05-01 12:00:00,2022-05-15,"chlorophyll-a",13.7183128416407
"GLM-AED",2022-05-01 12:00:00,2022-05-16,"chlorophyll-a",13.2514377835891
"GLM-AED",2022-05-01 12:00:00,2022-05-17,"chlorophyll-a",12.607823626241
"GLM-AED",2022-05-01 12:00:00,2022-05-18,"chlorophyll-a",5.99609835494926
"GLM-AED",2022-05-01 12:00:00,2022-05-19,"chlorophyll-a",1.01185457909174
"GLM-AED",2022-05-01 12:00:00,2022-05-20,"chlorophyll-a",0.756636980742819
"GLM-AED",2022-05-01 12:00:00,2022-05-21,"chlorophyll-a",0.389142774287403
"GLM-AED",2022-05-01 12:00:00,2022-05-22,"chlorophyll-a",0.231173836250276
"GLM-AED",2022-05-01 12:00:00,2022-05-23,"chlorophyll-a",0.140041151089866
"GLM-AED",2022-05-01 12:00:00,2022-05-24,"chlorophyll-a",0.14354301242205
"GLM-AED",2022-05-01 12:00:00,2022-05-25,"chlorophyll-a",0.0722104284477186
"GLM-AED",2022-05-01 12:00:00,2022-05-26,"chlorophyll-a",0.0383657721254732
"GLM-AED",2022-05-01 12:00:00,2022-05-27,"chlorophyll-a",0.0260744334771049
"GLM-AED",2022-05-01 12:00:00,2022-05-28,"chlorophyll-a",0.0264182237338827
"GLM-AED",2022-05-01 12:00:00,2022-05-29,"chlorophyll-a",0.0264978110226253
"GLM-AED",2022-05-01 12:00:00,2022-05-30,"chlorophyll-a",0.0263165168435552
"GLM-AED",2022-05-01 12:00:00,2022-05-31,"chlorophyll-a",0.0266107778323136
"GLM-AED",2022-05-01 12:00:00,2022-06-01,"chlorophyll-a",0.0279641514699717
"GLM-AED",2022-05-01 12:00:00,2022-06-02,"chlorophyll-a",0.0271766178259826
"GLM-AED",2022-05-01 12:00:00,2022-06-03,"chlorophyll-a",0.0290964853064649
"GLM-AED",2022-05-01 12:00:00,2022-06-04,"chlorophyll-a",0.028271732108094
"GLM-AED",2022-05-01 12:00:00,2022-06-05,"chlorophyll-a",0.0288614075271567
"GLM-AED",2022-05-02 12:00:00,2022-05-02,"chlorophyll-a",16.6298461538462
"GLM-AED",2022-05-02 12:00:00,2022-05-03,"chlorophyll-a",19.0833075465762
"GLM-AED",2022-05-02 12:00:00,2022-05-04,"chlorophyll-a",20.3083023017979
"GLM-AED",2022-05-02 12:00:00,2022-05-05,"chlorophyll-a",20.255141882167
"GLM-AED",2022-05-02 12:00:00,2022-05-06,"chlorophyll-a",19.0627975756654
"GLM-AED",2022-05-02 12:00:00,2022-05-07,"chlorophyll-a",15.0732309950833
"GLM-AED",2022-05-02 12:00:00,2022-05-08,"chlorophyll-a",11.7720340286856
"GLM-AED",2022-05-02 12:00:00,2022-05-09,"chlorophyll-a",12.4233902665825
"GLM-AED",2022-05-02 12:00:00,2022-05-10,"chlorophyll-a",13.0074173956235
"GLM-AED",2022-05-02 12:00:00,2022-05-11,"chlorophyll-a",14.2598036126109
"GLM-AED",2022-05-02 12:00:00,2022-05-12,"chlorophyll-a",14.3646856688577
"GLM-AED",2022-05-02 12:00:00,2022-05-13,"chlorophyll-a",14.5760557884442
"GLM-AED",2022-05-02 12:00:00,2022-05-14,"chlorophyll-a",14.6687166141261
"GLM-AED",2022-05-02 12:00:00,2022-05-15,"chlorophyll-a",14.510582892946
"GLM-AED",2022-05-02 12:00:00,2022-05-16,"chlorophyll-a",14.1005340535924
"GLM-AED",2022-05-02 12:00:00,2022-05-17,"chlorophyll-a",13.4262274396351
"GLM-AED",2022-05-02 12:00:00,2022-05-18,"chlorophyll-a",6.34245596723912
"GLM-AED",2022-05-02 12:00:00,2022-05-19,"chlorophyll-a",1.07687064599418
"GLM-AED",2022-05-02 12:00:00,2022-05-20,"chlorophyll-a",0.777242156256819
"GLM-AED",2022-05-02 12:00:00,2022-05-21,"chlorophyll-a",0.459879819179819
"GLM-AED",2022-05-02 12:00:00,2022-05-22,"chlorophyll-a",0.229747991073958
"GLM-AED",2022-05-02 12:00:00,2022-05-23,"chlorophyll-a",0.197993436380893
"GLM-AED",2022-05-02 12:00:00,2022-05-24,"chlorophyll-a",0.15463494245412
"GLM-AED",2022-05-02 12:00:00,2022-05-25,"chlorophyll-a",0.0723280286077856
"GLM-AED",2022-05-02 12:00:00,2022-05-26,"chlorophyll-a",0.0384061966646165
"GLM-AED",2022-05-02 12:00:00,2022-05-27,"chlorophyll-a",0.0260743506012023
"GLM-AED",2022-05-02 12:00:00,2022-05-28,"chlorophyll-a",0.0263876604717085
"GLM-AED",2022-05-02 12:00:00,2022-05-29,"chlorophyll-a",0.0265093128516321
"GLM-AED",2022-05-02 12:00:00,2022-05-30,"chlorophyll-a",0.0262716661201325
"GLM-AED",2022-05-02 12:00:00,2022-05-31,"chlorophyll-a",0.0265778379545811
"GLM-AED",2022-05-02 12:00:00,2022-06-01,"chlorophyll-a",0.0280321848620858
"GLM-AED",2022-05-02 12:00:00,2022-06-02,"chlorophyll-a",0.0272257292047834
"GLM-AED",2022-05-02 12:00:00,2022-06-03,"chlorophyll-a",0.0290914300667648
"GLM-AED",2022-05-02 12:00:00,2022-06-04,"chlorophyll-a",0.0283762292382958
"GLM-AED",2022-05-02 12:00:00,2022-06-05,"chlorophyll-a",0.0277225032730537
"GLM-AED",2022-05-02 12:00:00,2022-06-06,"chlorophyll-a",0.0294720516298951
"GLM-AED",2022-05-03 12:00:00,2022-05-03,"chlorophyll-a",17.8016083916084
"GLM-AED",2022-05-03 12:00:00,2022-05-04,"chlorophyll-a",20.1284760159398
"GLM-AED",2022-05-03 12:00:00,2022-05-05,"chlorophyll-a",23.2061267182216
"GLM-AED",2022-05-03 12:00:00,2022-05-06,"chlorophyll-a",25.4945190093104
"GLM-AED",2022-05-03 12:00:00,2022-05-07,"chlorophyll-a",22.4789062355368
"GLM-AED",2022-05-03 12:00:00,2022-05-08,"chlorophyll-a",16.7760174183047
"GLM-AED",2022-05-03 12:00:00,2022-05-09,"chlorophyll-a",17.6110494782469
"GLM-AED",2022-05-03 12:00:00,2022-05-10,"chlorophyll-a",18.042972732287
"GLM-AED",2022-05-03 12:00:00,2022-05-11,"chlorophyll-a",18.1161366234176
"GLM-AED",2022-05-03 12:00:00,2022-05-12,"chlorophyll-a",17.9865829672363
"GLM-AED",2022-05-03 12:00:00,2022-05-13,"chlorophyll-a",16.9120906145997
"GLM-AED",2022-05-03 12:00:00,2022-05-14,"chlorophyll-a",16.4500890838391
"GLM-AED",2022-05-03 12:00:00,2022-05-15,"chlorophyll-a",15.8904554792113
"GLM-AED",2022-05-03 12:00:00,2022-05-16,"chlorophyll-a",15.2685832001922
"GLM-AED",2022-05-03 12:00:00,2022-05-17,"chlorophyll-a",14.2808863828733
"GLM-AED",2022-05-03 12:00:00,2022-05-18,"chlorophyll-a",6.37335060555246
"GLM-AED",2022-05-03 12:00:00,2022-05-19,"chlorophyll-a",1.18247613100164
"GLM-AED",2022-05-03 12:00:00,2022-05-20,"chlorophyll-a",0.794666020623683
"GLM-AED",2022-05-03 12:00:00,2022-05-21,"chlorophyll-a",0.43666132599497
"GLM-AED",2022-05-03 12:00:00,2022-05-22,"chlorophyll-a",0.237202172871715
"GLM-AED",2022-05-03 12:00:00,2022-05-23,"chlorophyll-a",0.188005679155305
"GLM-AED",2022-05-03 12:00:00,2022-05-24,"chlorophyll-a",0.15827250089905
"GLM-AED",2022-05-03 12:00:00,2022-05-25,"chlorophyll-a",0.0748281063751861
"GLM-AED",2022-05-03 12:00:00,2022-05-26,"chlorophyll-a",0.0381965331638304
"GLM-AED",2022-05-03 12:00:00,2022-05-27,"chlorophyll-a",0.0260743464816037
"GLM-AED",2022-05-03 12:00:00,2022-05-28,"chlorophyll-a",0.0264017467262577
"GLM-AED",2022-05-03 12:00:00,2022-05-29,"chlorophyll-a",0.026404830681405
"GLM-AED",2022-05-03 12:00:00,2022-05-30,"chlorophyll-a",0.026420102591168
"GLM-AED",2022-05-03 12:00:00,2022-05-31,"chlorophyll-a",0.0269562832465067
"GLM-AED",2022-05-03 12:00:00,2022-06-01,"chlorophyll-a",0.0278254050718256
"GLM-AED",2022-05-03 12:00:00,2022-06-02,"chlorophyll-a",0.0276465319334151
"GLM-AED",2022-05-03 12:00:00,2022-06-03,"chlorophyll-a",0.029177493639606
"GLM-AED",2022-05-03 12:00:00,2022-06-04,"chlorophyll-a",0.0284010682001463
"GLM-AED",2022-05-03 12:00:00,2022-06-05,"chlorophyll-a",0.0278047396720331
"GLM-AED",2022-05-03 12:00:00,2022-06-06,"chlorophyll-a",0.0278843363636771
